DATE,NTU,FILT_NTU,MONTH,ZONE,f1,f2,f3,S_risk,HAS_EVENT,ETA_COAG,GRADE
2025-03-09 00:00:00,0.26,0.1,3.0,comfort,0.26,0.0,0.0931641862421258,0.0326285548507904,0,0.9958333333333332,1
2025-03-09 00:00:00,0.24,0.05,3.0,comfort,0.24,0.0,0.0931641862421258,0.0308816456592543,0,0.9975,1
2025-03-09 00:00:00,0.24,0.05,3.0,comfort,0.24,0.0,0.0588444097673084,0.0272277868726646,0,0.9973684210526316,1
2025-03-09 00:00:00,0.28,0.19,3.0,stress,0.0,0.0,0.0887896582045561,0.0094530007509536,0,0.9853846153846154,2
2025-03-09 00:00:00,0.36,0.1,3.0,comfort,0.36,0.0,0.1520047249213633,0.0476275652468843,0,0.9888888888888888,1
2025-03-09 00:00:00,0.24,0.05,3.0,comfort,0.24,0.0,0.0931641862421258,0.0308816456592543,0,0.9975,1
2025-03-10 00:00:00,0.59,0.33,3.0,stress,0.0,0.0,0.1966604908832845,0.0209374808462458,0,0.9921428571428572,2
2025-03-10 00:00:00,0.6,0.3,3.0,stress,0.0,0.0,0.2451689111634891,0.0261019351600571,0,0.998076923076923,2
2025-03-10 00:00:00,0.61,0.41,3.0,stress,0.0,0.0,0.2747942422949578,0.029255999305544,0,0.9965833333333334,2
2025-03-10 00:00:00,0.64,0.75,3.0,stress,0.0,0.0,0.1523208256561429,0.0162168534988179,0,0.9924242424242424,2
2025-03-10 00:00:00,0.74,0.8,3.0,stress,0.0,0.0,0.2159010689371781,0.0229859311102756,0,0.9910112359550562,2
2025-03-10 00:00:00,1.41,1.0,3.0,stress,0.0819999999999999,0.1591035847462855,0.4923611070258479,0.1878492355570383,1,0.9827586206896552,2
2025-03-10 00:00:00,1.34,0.62,3.0,stress,0.068,0.2928932188134524,0.2892993151729173,0.2728671919131212,1,0.9880769230769232,3
2025-03-10 00:00:00,1.17,0.58,3.0,stress,0.0339999999999999,0.4053964424986395,0.1814628529954635,0.3491155352453826,1,0.9876595744680852,3
2025-03-10 00:00:00,0.83,1.34,3.0,stress,0.0,0.0,0.0,0.0,0,0.9708695652173912,2
2025-03-10 00:00:00,0.62,1.02,3.0,stress,0.0,0.0,0.0,0.0,0,0.9778260869565216,2
2025-03-10 00:00:00,0.54,0.95,3.0,stress,0.0,0.0,0.0,0.0,0,0.977906976744186,2
2025-03-10 00:00:00,0.48,0.93,3.0,stress,0.0,0.0,0.0,0.0,0,0.9755263157894736,2
2025-03-11 00:00:00,0.18,0.05,3.0,comfort,0.18,0.0,0.0,0.0157221827238244,0,0.9972222222222222,1
2025-03-11 00:00:00,0.21,0.04,3.0,comfort,0.21,0.0,0.0,0.0183425465111285,0,0.9991836734693876,1
2025-03-11 00:00:00,0.21,0.04,3.0,comfort,0.21,0.0,0.0,0.0183425465111285,0,0.9992592592592592,1
2025-03-11 00:00:00,0.21,0.04,3.0,comfort,0.21,0.0,0.0784540515723165,0.0266951657623468,0,0.9992857142857144,1
2025-03-11 00:00:00,0.21,0.03,3.0,comfort,0.21,0.0,0.0833614528375648,0.0272176327791558,0,0.9991891891891892,1
2025-03-11 00:00:00,0.18,0.05,3.0,comfort,0.18,0.0,0.0686974734311821,0.0230360668074582,0,0.9977272727272728,1
2025-03-11 00:00:00,0.25,0.05,3.0,comfort,0.25,0.0,0.1029709426886654,0.0327991776614246,0,0.9984848484848484,1
2025-03-11 00:00:00,0.21,0.06,3.0,comfort,0.21,0.0,0.0882998567399796,0.0277434004951491,0,0.9976,1
2025-03-11 00:00:00,0.21,0.05,3.0,comfort,0.21,0.0,0.0784540515723165,0.0266951657623468,0,0.9987804878048782,1
2025-03-11 00:00:00,0.19,0.05,3.0,comfort,0.19,0.0,0.0686505997131546,0.023904530987668,0,0.9986842105263158,1
2025-03-11 00:00:00,0.21,0.03,3.0,comfort,0.21,0.0,0.0735506733490467,0.0261731270591456,0,0.9992857142857142,1
2025-03-11 00:00:00,0.27,0.05,3.0,comfort,0.27,0.0,0.1078944217170741,0.0350702655905973,0,0.9989130434782608,1
2025-03-12 00:00:00,0.24,0.04,3.0,comfort,0.24,0.0,0.0931653114134573,0.0308817654507442,0,0.9988888888888888,1
2025-03-12 00:00:00,0.26,0.05,3.0,comfort,0.26,0.0,0.112777699135205,0.0347167096635949,0,0.9989795918367348,1
2025-03-12 00:00:00,0.27,0.04,3.0,comfort,0.27,0.0,0.1078743209119352,0.0350681255561618,0,0.99921568627451,1
2025-03-12 00:00:00,0.26,0.04,3.0,comfort,0.26,0.0,0.1078760475917417,0.0341948547915498,0,0.9991836734693876,1
2025-03-12 00:00:00,0.26,0.04,3.0,comfort,0.26,0.0,0.1029861198117374,0.033674248091274,0,0.9988888888888888,1
2025-03-12 00:00:00,0.25,0.08,3.0,comfort,0.25,0.0,0.1029709426886654,0.0327991776614246,0,0.9989333333333332,1
2025-03-12 00:00:00,0.24,0.08,3.0,comfort,0.24,0.0,0.0980675644653956,0.0314036843624554,0,0.999252336448598,1
2025-03-12 00:00:00,0.24,0.08,3.0,comfort,0.24,0.0,0.0980776025338545,0.0314047530665207,0,0.9990476190476192,1
2025-03-12 00:00:00,0.26,0.07,3.0,comfort,0.26,0.0,0.0882642074197251,0.0321068780651776,0,0.9989705882352942,1
2025-03-12 00:00:00,0.25,0.08,3.0,comfort,0.25,0.0,0.0833635590183654,0.030711675396999,0,0.9988235294117648,1
2025-03-12 00:00:00,0.23,0.04,3.0,comfort,0.23,0.0,0.0735506733490467,0.0279200362506817,0,0.9988571428571428,1
2025-03-12 00:00:00,0.23,0.04,3.0,comfort,0.23,0.0,0.0784567685957476,0.028442364222082,0,0.9987878787878788,1
2025-03-13 00:00:00,0.3,0.41,3.0,stress,0.0,0.0,0.1083003699975571,0.0115302108333033,0,0.9908888888888888,2
2025-03-13 00:00:00,0.29,0.4,3.0,stress,0.0,0.0,0.1225844555817445,0.0130509675800285,0,0.9914893617021276,2
2025-03-13 00:00:00,0.27,0.26,3.0,stress,0.0,0.0,0.112777699135205,0.0120068901736263,0,0.9942222222222222,2
2025-03-13 00:00:00,0.26,0.26,3.0,stress,0.0,0.0,0.0,0.0,0,0.9940909090909092,2
2025-03-13 00:00:00,0.42,0.49,3.0,stress,0.0,0.0,0.0098378483220916,0.0010473876063612,0,0.98775,2
2025-03-13 00:00:00,0.32,0.47,3.0,stress,0.0,0.0,0.0294202693396187,0.0031322322192068,0,0.989318181818182,2
2025-03-13 00:00:00,0.25,0.16,3.0,stress,0.0,0.0,0.0,0.0,0,0.9956756756756756,2
2025-03-13 00:00:00,0.24,0.12,3.0,comfort,0.24,0.0,0.0,0.0209629102984326,0,0.9963636363636365,1
2025-03-13 00:00:00,0.21,0.15,3.0,stress,0.0,0.0,0.0,0.0,0,0.9953125,2
2025-03-13 00:00:00,0.26,0.09,3.0,comfort,0.26,0.0,0.0490337822326978,0.0279302065219801,0,0.9971875,1
2025-03-13 00:00:00,0.26,0.18,3.0,stress,0.0,0.0,0.0687091767019119,0.0073151300736424,0,0.9953846153846154,2
2025-03-14 00:00:00,0.42,0.39,3.0,stress,0.0,0.0,0.1327650698031413,0.0141348477956536,0,0.9897368421052632,2
2025-03-14 00:00:00,0.43,0.52,3.0,stress,0.0,0.0,0.1670000297457365,0.0177796765807882,0,0.986315789473684,2
2025-03-14 00:00:00,0.53,0.89,3.0,stress,0.0,0.0,0.1727582537004028,0.0183927265290402,0,0.973030303030303,2
2025-03-14 00:00:00,0.26,0.22,3.0,stress,0.0,0.0,0.0,0.0,0,0.996986301369863,2
2025-03-14 00:00:00,0.08,0.11,3.0,comfort,0.08,0.0,0.0,0.0069876367661442,0,0.9965625,1
2025-03-14 00:00:00,0.41,0.12,3.0,comfort,0.41,0.0,0.0,0.035811638426489,0,0.998181818181818,1
2025-03-14 00:00:00,0.26,0.25,3.0,stress,0.0,0.0,0.0196747691723493,0.0020946764693313,0,0.9919354838709676,2
2025-03-14 00:00:00,0.55,1.89,3.0,stress,0.0,0.0,0.2214555413817922,0.0235772886315437,0,0.939032258064516,2
2025-03-14 00:00:00,0.27,0.3,3.0,stress,0.0,0.0,0.0735506733490467,0.0078305805480171,0,0.988,2
2025-03-14 00:00:00,0.28,0.3,3.0,stress,0.0,0.0,0.0147101346698093,0.0015661161096034,0,0.9888888888888888,2
2025-03-14 00:00:00,0.3,0.32,3.0,stress,0.0,0.0,0.0,0.0,0,0.9889655172413792,2
2025-03-14 00:00:00,0.33,0.39,3.0,stress,0.0,0.0,0.0147215067983916,0.0015673268445268,0,0.9874193548387096,2
2025-03-15 00:00:00,0.29,0.56,3.0,stress,0.0,0.0,0.0,0.0,0,0.9883333333333332,2
2025-03-15 00:00:00,0.27,0.3,3.0,stress,0.0,0.0,0.0,0.0,0,0.9938775510204082,2
2025-03-15 00:00:00,0.26,0.24,3.0,stress,0.0,0.0,0.0,0.0,0,0.9952941176470588,2
2025-03-15 00:00:00,0.25,0.24,3.0,stress,0.0,0.0,0.0,0.0,0,0.9954716981132076,2
2025-03-15 00:00:00,0.25,0.21,3.0,stress,0.0,0.0,0.0,0.0,0,0.9961818181818182,2
2025-03-15 00:00:00,0.25,0.25,3.0,stress,0.0,0.0,0.0049097331843237,0.0005227152848304,0,0.9935897435897436,2
2025-03-15 00:00:00,0.26,0.2,3.0,stress,0.0,0.0,0.0098103486650181,0.0010444598523386,0,0.9928571428571428,2
2025-03-15 00:00:00,0.27,0.2,3.0,stress,0.0,0.0,0.0294202693396187,0.0031322322192068,0,0.9933333333333334,2
2025-03-15 00:00:00,0.27,0.21,3.0,stress,0.0,0.0,0.0098067564465395,0.0010440774064022,0,0.994,2
2025-03-15 00:00:00,0.29,0.29,3.0,stress,0.0,0.0,0.0441664051284883,0.0047021811919206,0,0.9923684210526316,2
2025-03-15 00:00:00,0.32,0.35,3.0,stress,0.0,0.0,0.0589280487307818,0.0062737812057005,0,0.9893939393939394,2
2025-03-15 00:00:00,0.33,0.46,3.0,stress,0.0,0.0,0.0589044311833588,0.0062712667609099,0,0.9872222222222222,2
2025-03-16 00:00:00,0.19,0.1,3.0,comfort,0.19,0.0,0.0,0.0165956373195924,0,0.9989583333333334,1
2025-03-16 00:00:00,0.2,0.1,3.0,comfort,0.2,0.0,0.0,0.0174690919153605,0,0.998148148148148,1
2025-03-16 00:00:00,0.18,0.11,3.0,comfort,0.18,0.0,0.0,0.0157221827238244,0,0.9993491124260354,1
2025-03-16 00:00:00,0.19,0.09,3.0,comfort,0.19,0.0,0.0441582945581032,0.0212969550187427,0,0.9980851063829786,1
2025-03-16 00:00:00,0.19,0.09,3.0,comfort,0.19,0.0,0.044134334475891,0.0212944041059481,0,0.997906976744186,1
2025-03-16 00:00:00,0.2,0.05,3.0,comfort,0.2,0.0,0.044130404009428,0.0221674402441708,0,0.99875,1
2025-03-16 00:00:00,0.2,0.05,3.0,comfort,0.2,0.0,0.0539371604559676,0.023211517650573,0,0.99875,1
2025-03-16 00:00:00,0.23,0.05,3.0,comfort,0.23,0.0,0.0686472951257769,0.0273979975474806,0,0.9987804878048782,1
2025-03-16 00:00:00,0.2,0.1,3.0,comfort,0.2,0.0,0.0735793760508415,0.025302728299689,0,0.998,1
2025-03-16 00:00:00,0.33,0.54,3.0,stress,0.0,0.0,0.1379460092648751,0.0146864370867126,0,0.9885106382978724,2
2025-03-16 00:00:00,0.3,0.5,3.0,stress,0.0,0.0,0.1225844555817445,0.0130509675800285,0,0.9891304347826086,2
2025-03-16 00:00:00,0.26,0.04,3.0,comfort,0.26,0.0,0.0784540515723165,0.0310624387411869,0,0.9991666666666666,1
2025-03-17 00:00:00,0.17,0.08,3.0,comfort,0.17,0.0,0.0,0.0148487281280564,0,0.998095238095238,1
2025-03-17 00:00:00,0.2,0.16,3.0,stress,0.0,0.0,0.0,0.0,0,0.9968,2
2025-03-17 00:00:00,0.27,0.4,3.0,stress,0.0,0.0,0.1130228310397404,0.0120329881688716,0,0.9924528301886792,2
2025-03-17 00:00:00,0.28,0.33,3.0,stress,0.0,0.0,0.0980675644653956,0.0104407740640228,0,0.9936538461538462,2
2025-03-17 00:00:00,0.25,0.36,3.0,stress,0.0,0.0,0.0441402516866652,0.0046993967628531,0,0.9932075471698112,2
2025-03-17 00:00:00,0.26,0.37,3.0,stress,0.0,0.0,0.0,0.0,0,0.9931481481481482,2
2025-03-17 00:00:00,0.21,0.16,3.0,stress,0.0,0.0,0.0,0.0,0,0.9970909090909092,2
2025-03-17 00:00:00,0.21,0.21,3.0,stress,0.0,0.0,0.0,0.0,0,0.9966666666666668,2
2025-03-17 00:00:00,0.18,0.08,3.0,comfort,0.18,0.0,0.0,0.0157221827238244,0,0.9982222222222222,1
2025-03-17 00:00:00,0.2,0.25,3.0,stress,0.0,0.0,0.0196170332671881,0.0020885296098222,0,0.997863247863248,2
2025-03-17 00:00:00,0.19,0.14,3.0,comfort,0.19,0.0,0.0,0.0165956373195924,0,0.9991907514450868,1
2025-03-17 00:00:00,0.2,0.2,3.0,stress,0.0,0.0,0.0588912120633198,0.0062698593858374,0,0.9974683544303796,2
2025-03-18 00:00:00,0.47,0.43,3.0,stress,0.0,0.0,0.1086298087923238,0.011565284570913,0,0.9834615384615384,2
2025-03-18 00:00:00,0.67,0.41,3.0,stress,0.0,0.0,0.2598790458332985,0.0276680512696606,0,0.9853571428571428,2
2025-03-18 00:00:00,0.34,0.42,3.0,stress,0.0,0.0,0.0686595535713351,0.007309846941574,0,0.985,2
2025-03-18 00:00:00,0.28,0.32,3.0,stress,0.0,0.0,0.0,0.0,0,0.9893333333333332,2
2025-03-18 00:00:00,0.28,0.22,3.0,stress,0.0,0.0,0.0,0.0,0,0.9929032258064516,2
2025-03-18 00:00:00,0.29,0.19,3.0,stress,0.0,0.0,0.0,0.0,0,0.9940625,2
2025-03-18 00:00:00,0.25,0.17,3.0,stress,0.0,0.0,0.0,0.0,0,0.9951428571428572,2
2025-03-18 00:00:00,0.23,0.19,3.0,stress,0.0,0.0,0.0049040597739108,0.0005221112645652,0,0.9948648648648648,2
2025-03-18 00:00:00,0.25,0.16,3.0,stress,0.0,0.0,0.0294202693396187,0.0031322322192068,0,0.9956756756756756,2
2025-03-18 00:00:00,0.18,0.14,3.0,comfort,0.18,0.0,0.0049033782232697,0.0162442214270256,0,0.9964102564102564,1
2025-03-18 00:00:00,0.18,0.12,3.0,comfort,0.18,0.0,0.0,0.0157221827238244,0,0.996842105263158,1
2025-03-18 00:00:00,0.21,0.16,3.0,stress,0.0,0.0,0.0245326622158974,0.0026118725878581,0,0.9955555555555556,2
2025-03-19 00:00:00,0.19,0.13,3.0,comfort,0.19,0.0,0.0245168911163489,0.0192058308355982,0,0.996060606060606,1
2025-03-19 00:00:00,0.19,0.1,3.0,comfort,0.19,0.0,0.0343275479773842,0.0202503235000598,0,0.9958333333333332,1
2025-03-19 00:00:00,0.2,0.09,3.0,comfort,0.2,0.0,0.0196135128930791,0.019557246728165,0,0.995909090909091,1
2025-03-19 00:00:00,0.33,0.08,3.0,comfort,0.33,0.0,0.0980675644653956,0.0392647757243677,0,0.9961904761904764,1
2025-03-19 00:00:00,0.31,0.5,3.0,stress,0.0,0.0,0.1040006521155521,0.0110724408948962,0,0.9761904761904762,2
2025-03-19 00:00:00,0.3,0.38,3.0,stress,0.0,0.0,0.1029709426886654,0.010962812767224,0,0.9827272727272728,2
2025-03-19 00:00:00,0.45,0.43,3.0,stress,0.0,0.0,0.181424994260982,0.0193154320184423,0,0.9834615384615384,2
2025-03-19 00:00:00,0.4,0.43,3.0,stress,0.0,0.0,0.0,0.0,0,0.9820833333333332,2
2025-03-19 00:00:00,0.33,0.35,3.0,stress,0.0,0.0,0.0,0.0,0,0.986,2
2025-03-19 00:00:00,0.28,0.36,3.0,stress,0.0,0.0,0.0,0.0,0,0.9861538461538462,2
2025-03-19 00:00:00,0.27,0.35,3.0,stress,0.0,0.0,0.0,0.0,0,0.9883333333333332,2
2025-03-19 00:00:00,0.29,0.35,3.0,stress,0.0,0.0,0.0,0.0,0,0.9833333333333332,2
2025-03-20 00:00:00,0.21,0.16,3.0,stress,0.0,0.0,0.0,0.0,0,0.9948387096774194,2
2025-03-20 00:00:00,0.36,0.72,3.0,stress,0.0,0.0,0.0049183058464898,0.0005236279742532,0,0.98875,2
2025-03-20 00:00:00,0.39,0.97,3.0,stress,0.0,0.0,0.0196135128930791,0.0020881548128045,0,0.9888505747126436,2
2025-03-20 00:00:00,0.3,0.72,3.0,stress,0.0,0.0,0.0686472951257769,0.007308541844816,0,0.992421052631579,2
2025-03-20 00:00:00,0.23,0.36,3.0,stress,0.0,0.0,0.0,0.0,0,0.9967272727272728,2
2025-03-20 00:00:00,0.2,0.24,3.0,stress,0.0,0.0,0.0,0.0,0,0.9981102362204723,2
2025-03-20 00:00:00,0.19,0.12,3.0,comfort,0.19,0.0,0.0,0.0165956373195924,0,0.9990977443609024,1
2025-03-20 00:00:00,0.2,0.1,3.0,comfort,0.2,0.0,0.0,0.0174690919153605,0,0.9992537313432835,1
2025-03-20 00:00:00,0.22,0.13,3.0,comfort,0.22,0.0,0.0,0.0192160011068965,0,0.9976363636363637,1
2025-03-20 00:00:00,0.37,0.66,3.0,stress,0.0,0.0,0.1232651518258191,0.0131234379807095,0,0.986530612244898,2
2025-03-20 00:00:00,0.19,0.2,3.0,stress,0.0,0.0,0.044130404009428,0.0046983483288102,0,0.9933333333333334,2
2025-03-20 00:00:00,0.37,0.64,3.0,stress,0.0,0.0,0.1179494727980643,0.0125575036268974,0,0.9887719298245614,2
2025-03-21 00:00:00,0.36,0.13,3.0,comfort,0.36,0.0,0.0,0.0314443654476489,0,0.9976363636363637,1
2025-03-21 00:00:00,0.36,0.15,3.0,stress,0.0,0.0,0.0784683159453296,0.0083541379092639,0,0.9972727272727272,2
2025-03-21 00:00:00,0.36,0.15,3.0,stress,0.0,0.0,0.0,0.0,0,0.9973684210526316,2
2025-03-21 00:00:00,0.36,0.27,3.0,stress,0.0,0.0,0.1129532433701411,0.0120255795099547,0,0.994255319148936,2
2025-03-21 00:00:00,0.37,0.28,3.0,stress,0.0,0.0,0.1079000781374957,0.0114875937162845,0,0.9937777777777778,2
2025-03-21 00:00:00,0.27,0.04,3.0,comfort,0.27,0.0,0.0588405386792374,0.0298477385241504,0,0.9991111111111112,1
2025-03-21 00:00:00,0.13,0.05,3.0,comfort,0.13,0.0,0.0,0.0113549097449843,0,0.9990909090909093,1
2025-03-21 00:00:00,0.09,0.05,3.0,comfort,0.09,0.0,0.0,0.0078610913619122,0,0.999122807017544,1
2025-03-21 00:00:00,0.22,1.08,3.0,stress,0.0,0.0,0.0890299079234034,0.0094785789637614,0,0.9816949152542374,2
2025-03-21 00:00:00,0.38,1.96,3.0,stress,0.0,0.0,0.1630182110594601,0.0173557518153069,0,0.9667796610169492,2
2025-03-21 00:00:00,1.89,0.14,3.0,comfort,1.0,0.2288945872960295,0.90222159308164,0.3679329778647743,1,0.9977777777777778,2
2025-03-21 00:00:00,0.98,0.17,3.0,stress,0.0,0.0,0.0,0.0,0,0.9971186440677966,2
2025-03-22 00:00:00,0.2,0.39,3.0,stress,0.0,0.0,0.0,0.0,0,0.9932758620689656,2
2025-03-22 00:00:00,0.12,0.13,3.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.99675,1
2025-03-22 00:00:00,0.12,0.13,3.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.9968292682926828,1
2025-03-22 00:00:00,0.2,0.27,3.0,stress,0.0,0.0,0.0,0.0,0,0.9953448275862068,2
2025-03-22 00:00:00,0.23,0.13,3.0,comfort,0.23,0.0,0.0490337822326978,0.025309842734676,0,0.9969767441860464,1
2025-03-22 00:00:00,0.24,0.59,3.0,stress,0.0,0.0,0.0542015288940973,0.005770571750128,0,0.9871739130434782,2
2025-03-22 00:00:00,0.2,0.39,3.0,stress,0.0,0.0,0.0,0.0,0,0.991875,2
2025-03-22 00:00:00,0.19,0.31,3.0,stress,0.0,0.0,0.0294202693396187,0.0031322322192068,0,0.9938,2
2025-03-22 00:00:00,0.27,0.23,3.0,stress,0.0,0.0,0.0,0.0,0,0.9958928571428572,2
2025-03-22 00:00:00,0.43,0.2,3.0,stress,0.0,0.0,0.0196135128930791,0.0020881548128045,0,0.996551724137931,2
2025-03-22 00:00:00,0.18,0.36,3.0,stress,0.0,0.0,0.0,0.0,0,0.993793103448276,2
2025-03-22 00:00:00,0.12,0.13,3.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.9968292682926828,1
2025-03-23 00:00:00,0.21,0.22,3.0,stress,0.0,0.0,0.0049094346160095,0.0005226834977219,0,0.9943589743589744,2
2025-03-23 00:00:00,0.21,0.23,3.0,stress,0.0,0.0,0.0,0.0,0,0.9943902439024392,2
2025-03-23 00:00:00,0.15,0.19,3.0,stress,0.0,0.0,0.0098067564465395,0.0010440774064022,0,0.99525,2
2025-03-23 00:00:00,0.6,0.86,3.0,stress,0.0,0.0,0.1883137577562146,0.0200488449835373,0,0.973939393939394,2
2025-03-23 00:00:00,0.22,0.26,3.0,stress,0.0,0.0,0.0,0.0,0,0.9935,2
2025-03-23 00:00:00,0.28,0.32,3.0,stress,0.0,0.0,0.0442009457915946,0.0047058585674268,0,0.9903030303030302,2
2025-03-23 00:00:00,0.36,0.44,3.0,stress,0.0,0.0,0.0,0.0,0,0.987058823529412,2
2025-03-23 00:00:00,0.44,0.58,3.0,stress,0.0,0.0,0.0884210125107222,0.0094137528465117,0,0.9834285714285714,2
2025-03-23 00:00:00,0.54,0.72,3.0,stress,0.0,0.0,0.1081573158836782,0.0115149805612956,0,0.9781818181818184,2
2025-03-23 00:00:00,0.7,1.0,3.0,stress,0.0,0.0,0.1282218546663159,0.0136511538951634,0,0.9666666666666668,2
2025-03-23 00:00:00,0.81,1.14,3.0,stress,0.0,0.0,0.1131939025486802,0.0120512013159337,0,0.9592857142857144,2
2025-03-23 00:00:00,0.89,1.72,3.0,stress,0.0,0.0,0.0843155991936334,0.008976669565033,0,0.9362962962962964,2
2025-03-24 00:00:00,1.5,1.61,3.0,stress,0.1,0.1591035847462855,0.2451689111634891,0.1631041094408051,1,0.9444827586206896,2
2025-03-24 00:00:00,1.1,1.87,3.0,stress,0.02,0.2928932188134524,0.0,0.2378743263645671,1,0.9355172413793104,3
2025-03-24 00:00:00,1.34,1.49,3.0,stress,0.068,0.4053964424986395,0.0,0.3327658182182105,1,0.9448148148148148,3
2025-03-24 00:00:00,0.79,0.97,3.0,stress,0.0,0.0,0.0,0.0,0,0.9665517241379312,2
2025-03-24 00:00:00,0.66,1.17,3.0,stress,0.0,0.0,0.0,0.0,0,0.9596551724137932,2
2025-03-24 00:00:00,0.27,0.35,3.0,stress,0.0,0.0,0.0,0.0,0,0.9879310344827584,2
2025-03-24 00:00:00,0.27,0.35,3.0,stress,0.0,0.0,0.0,0.0,0,0.9879310344827584,2
2025-03-24 00:00:00,0.27,0.35,3.0,stress,0.0,0.0,0.0,0.0,0,0.9879310344827584,2
2025-03-24 00:00:00,0.41,0.5,3.0,stress,0.0,0.0,0.0294963562430832,0.0031403328197737,0,0.9827586206896552,2
2025-03-24 00:00:00,0.51,0.5,3.0,stress,0.0,0.0,0.0785041499449681,0.0083579529799866,0,0.9814814814814816,2
2025-03-24 00:00:00,0.73,0.7,3.0,stress,0.0,0.0,0.1868519004784604,0.0198932081872726,0,0.9758620689655172,2
2025-03-24 00:00:00,0.61,0.9,3.0,stress,0.0,0.0,0.0541530419479404,0.0057654095820591,0,0.9678571428571427,2
2025-03-25 00:00:00,0.45,0.3,3.0,stress,0.0,0.0,0.0,0.0,0,0.988,2
2025-03-25 00:00:00,0.53,0.45,3.0,stress,0.0,0.0,0.0,0.0,0,0.9958333333333332,2
2025-03-25 00:00:00,0.53,0.45,3.0,stress,0.0,0.0,0.0,0.0,0,0.9958715596330276,2
2025-03-25 00:00:00,0.53,0.45,3.0,stress,0.0,0.0,0.112777699135205,0.0120068901736263,0,0.9958715596330276,2
2025-03-25 00:00:00,0.4,0.45,3.0,stress,0.0,0.0,0.0,0.0,0,0.9859375,2
2025-03-25 00:00:00,0.34,0.33,3.0,stress,0.0,0.0,0.0,0.0,0,0.9882142857142858,2
2025-03-25 00:00:00,0.36,0.46,3.0,stress,0.0,0.0,0.0,0.0,0,0.9823076923076924,2
2025-03-25 00:00:00,0.37,0.51,3.0,stress,0.0,0.0,0.0,0.0,0,0.9803846153846152,2
2025-03-25 00:00:00,0.35,0.32,3.0,stress,0.0,0.0,0.0098067564465395,0.0010440774064022,0,0.9876923076923076,2
2025-03-25 00:00:00,0.3,0.51,3.0,stress,0.0,0.0,0.0,0.0,0,0.9803846153846152,2
2025-03-25 00:00:00,0.36,0.41,3.0,stress,0.0,0.0,0.0,0.0,0,0.9836,2
2025-03-25 00:00:00,0.4,0.44,3.0,stress,0.0,0.0,0.0392270257861582,0.0041763096256091,0,0.9837037037037036,2
2025-03-26 00:00:00,0.27,0.29,3.0,stress,0.0,0.0,0.0,0.0,0,0.993095238095238,2
2025-03-26 00:00:00,0.19,0.17,3.0,stress,0.0,0.0,0.0,0.0,0,0.9959523809523808,2
2025-03-26 00:00:00,0.19,0.17,3.0,stress,0.0,0.0,0.0,0.0,0,0.9958536585365854,2
2025-03-26 00:00:00,0.27,0.18,3.0,stress,0.0,0.0,0.0,0.0,0,0.9957142857142858,2
2025-03-26 00:00:00,0.24,0.32,3.0,stress,0.0,0.0,0.034351796586022,0.0036572678112597,0,0.994074074074074,2
2025-03-26 00:00:00,0.48,0.23,3.0,stress,0.0,0.0,0.1521571179086727,0.0161994243354326,0,0.9920689655172412,2
2025-03-26 00:00:00,0.28,0.2,3.0,stress,0.0,0.0,0.0490337822326978,0.0052203870320114,0,0.9944444444444444,2
2025-03-26 00:00:00,0.26,0.26,3.0,stress,0.0,0.0,0.0,0.0,0,0.992972972972973,2
2025-03-26 00:00:00,0.3,0.31,3.0,stress,0.0,0.0,0.0344000941252782,0.003662409814102,0,0.9885185185185186,2
2025-03-26 00:00:00,0.53,0.77,3.0,stress,0.0,0.0,0.1618114813679028,0.0172272772056377,0,0.991720430107527,2
2025-03-26 00:00:00,0.23,0.3,3.0,stress,0.0,0.0,0.0,0.0,0,0.9916666666666668,2
2025-03-26 00:00:00,0.54,0.91,3.0,stress,0.0,0.0,0.1128158500070247,0.0120109519104012,0,0.990990099009901,2
2025-03-27 00:00:00,0.13,0.11,3.0,comfort,0.13,0.0,0.0,0.0113549097449843,0,0.995925925925926,1
2025-03-27 00:00:00,0.13,0.11,3.0,comfort,0.13,0.0,0.0,0.0113549097449843,0,0.995925925925926,1
2025-03-27 00:00:00,0.24,0.25,3.0,stress,0.0,0.0,0.0,0.0,0,0.9916666666666668,2
2025-03-27 00:00:00,0.19,0.25,3.0,stress,0.0,0.0,0.0392270257861582,0.0041763096256091,0,0.9928571428571428,2
2025-03-27 00:00:00,0.13,0.11,3.0,comfort,0.13,0.0,0.0098067564465395,0.0123989871513866,0,0.995925925925926,1
2025-03-27 00:00:00,0.18,0.15,3.0,stress,0.0,0.0,0.0,0.0,0,0.9966666666666668,2
2025-03-27 00:00:00,0.19,0.2,3.0,stress,0.0,0.0,0.0,0.0,0,0.9944444444444444,2
2025-03-27 00:00:00,0.22,0.28,3.0,stress,0.0,0.0,0.0540309221865093,0.0057524080881931,0,0.990967741935484,2
2025-03-27 00:00:00,0.19,0.25,3.0,stress,0.0,0.0,0.0196135128930791,0.0020881548128045,0,0.9926470588235294,2
2025-03-27 00:00:00,0.24,0.2,3.0,stress,0.0,0.0,0.0196135128930791,0.0020881548128045,0,0.9948717948717948,2
2025-03-27 00:00:00,0.21,0.21,3.0,stress,0.0,0.0,0.0,0.0,0,0.994,2
